OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
11/6/2018,13,0,2018-11-06T20:00:00-00:00,2018-11-06T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5613.07877,ACTUAL,28
11/6/2018,15,0,2018-11-06T22:00:00-00:00,2018-11-06T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4953.69351,ACTUAL,28
11/6/2018,12,0,2018-11-06T19:00:00-00:00,2018-11-06T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5636.33753,ACTUAL,28
11/6/2018,19,0,2018-11-07T02:00:00-00:00,2018-11-07T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.25607,ACTUAL,28
11/6/2018,11,0,2018-11-06T18:00:00-00:00,2018-11-06T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5632.51824,ACTUAL,28
11/6/2018,24,0,2018-11-07T07:00:00-00:00,2018-11-07T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-10.08447,ACTUAL,28
11/6/2018,10,0,2018-11-06T17:00:00-00:00,2018-11-06T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5363.92467,ACTUAL,28
11/6/2018,16,0,2018-11-06T23:00:00-00:00,2018-11-07T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2951.90661,ACTUAL,28
11/6/2018,9,0,2018-11-06T16:00:00-00:00,2018-11-06T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4615.37131,ACTUAL,28
11/6/2018,23,0,2018-11-07T06:00:00-00:00,2018-11-07T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.58914,ACTUAL,28
11/6/2018,8,0,2018-11-06T15:00:00-00:00,2018-11-06T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2432.48072,ACTUAL,28
11/6/2018,18,0,2018-11-07T01:00:00-00:00,2018-11-07T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.67965,ACTUAL,28
11/6/2018,7,0,2018-11-06T14:00:00-00:00,2018-11-06T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,332.66002,ACTUAL,28
11/6/2018,22,0,2018-11-07T05:00:00-00:00,2018-11-07T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.87912,ACTUAL,28
11/6/2018,6,0,2018-11-06T13:00:00-00:00,2018-11-06T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.58661,ACTUAL,28
11/6/2018,14,0,2018-11-06T21:00:00-00:00,2018-11-06T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5503.57356,ACTUAL,28
11/6/2018,5,0,2018-11-06T12:00:00-00:00,2018-11-06T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-9.60399,ACTUAL,28
11/6/2018,21,0,2018-11-07T04:00:00-00:00,2018-11-07T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.34138,ACTUAL,28
11/6/2018,4,0,2018-11-06T11:00:00-00:00,2018-11-06T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-10.91739,ACTUAL,28
11/6/2018,17,0,2018-11-07T00:00:00-00:00,2018-11-07T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,427.22111,ACTUAL,28
11/6/2018,3,0,2018-11-06T10:00:00-00:00,2018-11-06T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-9.70363,ACTUAL,28
11/6/2018,20,0,2018-11-07T03:00:00-00:00,2018-11-07T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.85523,ACTUAL,28
11/6/2018,2,0,2018-11-06T09:00:00-00:00,2018-11-06T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-9.72088,ACTUAL,28
11/6/2018,1,0,2018-11-06T08:00:00-00:00,2018-11-06T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-10.10892,ACTUAL,28
11/6/2018,12,0,2018-11-06T19:00:00-00:00,2018-11-06T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,97.66428,ACTUAL,29
11/6/2018,11,0,2018-11-06T18:00:00-00:00,2018-11-06T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,139.062,ACTUAL,29
11/6/2018,10,0,2018-11-06T17:00:00-00:00,2018-11-06T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,87.47615,ACTUAL,29
11/6/2018,9,0,2018-11-06T16:00:00-00:00,2018-11-06T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,67.47806,ACTUAL,29
11/6/2018,8,0,2018-11-06T15:00:00-00:00,2018-11-06T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,110.55216,ACTUAL,29
11/6/2018,7,0,2018-11-06T14:00:00-00:00,2018-11-06T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,335.36128,ACTUAL,29
11/6/2018,6,0,2018-11-06T13:00:00-00:00,2018-11-06T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,669.58517,ACTUAL,29
11/6/2018,5,0,2018-11-06T12:00:00-00:00,2018-11-06T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1071.36708,ACTUAL,29
11/6/2018,4,0,2018-11-06T11:00:00-00:00,2018-11-06T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1196.10352,ACTUAL,29
11/6/2018,3,0,2018-11-06T10:00:00-00:00,2018-11-06T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1211.50368,ACTUAL,29
11/6/2018,2,0,2018-11-06T09:00:00-00:00,2018-11-06T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1190.40747,ACTUAL,29
11/6/2018,1,0,2018-11-06T08:00:00-00:00,2018-11-06T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1232.62238,ACTUAL,29
11/6/2018,24,0,2018-11-07T07:00:00-00:00,2018-11-07T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,953.23953,ACTUAL,29
11/6/2018,23,0,2018-11-07T06:00:00-00:00,2018-11-07T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,730.51549,ACTUAL,29
11/6/2018,22,0,2018-11-07T05:00:00-00:00,2018-11-07T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,555.04075,ACTUAL,29
11/6/2018,21,0,2018-11-07T04:00:00-00:00,2018-11-07T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,545.72907,ACTUAL,29
11/6/2018,20,0,2018-11-07T03:00:00-00:00,2018-11-07T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,565.34106,ACTUAL,29
11/6/2018,19,0,2018-11-07T02:00:00-00:00,2018-11-07T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,467.91092,ACTUAL,29
11/6/2018,18,0,2018-11-07T01:00:00-00:00,2018-11-07T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,169.82876,ACTUAL,29
11/6/2018,17,0,2018-11-07T00:00:00-00:00,2018-11-07T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,69.84405,ACTUAL,29
11/6/2018,16,0,2018-11-06T23:00:00-00:00,2018-11-07T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,60.45951,ACTUAL,29
11/6/2018,15,0,2018-11-06T22:00:00-00:00,2018-11-06T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,64.27575,ACTUAL,29
11/6/2018,13,0,2018-11-06T20:00:00-00:00,2018-11-06T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,87.54414,ACTUAL,29
11/6/2018,14,0,2018-11-06T21:00:00-00:00,2018-11-06T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,75.49601,ACTUAL,29
11/6/2018,13,0,2018-11-06T20:00:00-00:00,2018-11-06T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1236.39579,ACTUAL,30
11/6/2018,14,0,2018-11-06T21:00:00-00:00,2018-11-06T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1211.14006,ACTUAL,30
11/6/2018,15,0,2018-11-06T22:00:00-00:00,2018-11-06T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1136.43021,ACTUAL,30
11/6/2018,16,0,2018-11-06T23:00:00-00:00,2018-11-07T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,758.07911,ACTUAL,30
11/6/2018,17,0,2018-11-07T00:00:00-00:00,2018-11-07T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,144.13919,ACTUAL,30
11/6/2018,18,0,2018-11-07T01:00:00-00:00,2018-11-07T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.14333,ACTUAL,30
11/6/2018,19,0,2018-11-07T02:00:00-00:00,2018-11-07T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.85783,ACTUAL,30
11/6/2018,20,0,2018-11-07T03:00:00-00:00,2018-11-07T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.86968,ACTUAL,30
11/6/2018,21,0,2018-11-07T04:00:00-00:00,2018-11-07T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.8857,ACTUAL,30
11/6/2018,22,0,2018-11-07T05:00:00-00:00,2018-11-07T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.80153,ACTUAL,30
11/6/2018,23,0,2018-11-07T06:00:00-00:00,2018-11-07T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.80365,ACTUAL,30
11/6/2018,24,0,2018-11-07T07:00:00-00:00,2018-11-07T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.80283,ACTUAL,30
11/6/2018,1,0,2018-11-06T08:00:00-00:00,2018-11-06T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.86173,ACTUAL,30
11/6/2018,2,0,2018-11-06T09:00:00-00:00,2018-11-06T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.84671,ACTUAL,30
11/6/2018,3,0,2018-11-06T10:00:00-00:00,2018-11-06T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.82086,ACTUAL,30
11/6/2018,4,0,2018-11-06T11:00:00-00:00,2018-11-06T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.21272,ACTUAL,30
11/6/2018,5,0,2018-11-06T12:00:00-00:00,2018-11-06T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.13216,ACTUAL,30
11/6/2018,6,0,2018-11-06T13:00:00-00:00,2018-11-06T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.16879,ACTUAL,30
11/6/2018,7,0,2018-11-06T14:00:00-00:00,2018-11-06T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,24.31791,ACTUAL,30
11/6/2018,8,0,2018-11-06T15:00:00-00:00,2018-11-06T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,461.58958,ACTUAL,30
11/6/2018,9,0,2018-11-06T16:00:00-00:00,2018-11-06T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1016.9686,ACTUAL,30
11/6/2018,10,0,2018-11-06T17:00:00-00:00,2018-11-06T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1190.52038,ACTUAL,30
11/6/2018,11,0,2018-11-06T18:00:00-00:00,2018-11-06T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1233.99254,ACTUAL,30
11/6/2018,12,0,2018-11-06T19:00:00-00:00,2018-11-06T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1234.30519,ACTUAL,30
11/7/2018,13,0,2018-11-07T20:00:00-00:00,2018-11-07T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,927.2617,ACTUAL,31
11/7/2018,15,0,2018-11-07T22:00:00-00:00,2018-11-07T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,973.95885,ACTUAL,31
11/7/2018,12,0,2018-11-07T19:00:00-00:00,2018-11-07T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,919.76836,ACTUAL,31
11/7/2018,19,0,2018-11-08T02:00:00-00:00,2018-11-08T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.33455,ACTUAL,31
11/7/2018,11,0,2018-11-07T18:00:00-00:00,2018-11-07T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,955.25382,ACTUAL,31
11/7/2018,24,0,2018-11-08T07:00:00-00:00,2018-11-08T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.35545,ACTUAL,31
11/7/2018,10,0,2018-11-07T17:00:00-00:00,2018-11-07T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,999.17832,ACTUAL,31
11/7/2018,16,0,2018-11-07T23:00:00-00:00,2018-11-08T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,723.92291,ACTUAL,31
11/7/2018,9,0,2018-11-07T16:00:00-00:00,2018-11-07T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,935.62002,ACTUAL,31
11/7/2018,23,0,2018-11-08T06:00:00-00:00,2018-11-08T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.3409,ACTUAL,31
11/7/2018,8,0,2018-11-07T15:00:00-00:00,2018-11-07T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,397.33066,ACTUAL,31
11/7/2018,18,0,2018-11-08T01:00:00-00:00,2018-11-08T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8.6878,ACTUAL,31
11/7/2018,7,0,2018-11-07T14:00:00-00:00,2018-11-07T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.68041,ACTUAL,31
11/7/2018,22,0,2018-11-08T05:00:00-00:00,2018-11-08T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.36566,ACTUAL,31
11/7/2018,6,0,2018-11-07T13:00:00-00:00,2018-11-07T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.29812,ACTUAL,31
11/7/2018,14,0,2018-11-07T21:00:00-00:00,2018-11-07T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,966.32559,ACTUAL,31
11/7/2018,5,0,2018-11-07T12:00:00-00:00,2018-11-07T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.28101,ACTUAL,31
11/7/2018,21,0,2018-11-08T04:00:00-00:00,2018-11-08T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.36547,ACTUAL,31
11/7/2018,4,0,2018-11-07T11:00:00-00:00,2018-11-07T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.15322,ACTUAL,31
11/7/2018,17,0,2018-11-08T00:00:00-00:00,2018-11-08T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,144.846,ACTUAL,31
11/7/2018,3,0,2018-11-07T10:00:00-00:00,2018-11-07T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.0378,ACTUAL,31
11/7/2018,20,0,2018-11-08T03:00:00-00:00,2018-11-08T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.35321,ACTUAL,31
11/7/2018,2,0,2018-11-07T09:00:00-00:00,2018-11-07T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.05005,ACTUAL,31
11/7/2018,1,0,2018-11-07T08:00:00-00:00,2018-11-07T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.06472,ACTUAL,31
11/7/2018,12,0,2018-11-07T19:00:00-00:00,2018-11-07T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,91.01718,ACTUAL,32
11/7/2018,11,0,2018-11-07T18:00:00-00:00,2018-11-07T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,126.30911,ACTUAL,32
11/7/2018,10,0,2018-11-07T17:00:00-00:00,2018-11-07T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,162.26458,ACTUAL,32
11/7/2018,9,0,2018-11-07T16:00:00-00:00,2018-11-07T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,154.1747,ACTUAL,32
11/7/2018,8,0,2018-11-07T15:00:00-00:00,2018-11-07T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,107.81137,ACTUAL,32
11/7/2018,7,0,2018-11-07T14:00:00-00:00,2018-11-07T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,42.6028,ACTUAL,32
11/7/2018,6,0,2018-11-07T13:00:00-00:00,2018-11-07T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,44.44151,ACTUAL,32
11/7/2018,5,0,2018-11-07T12:00:00-00:00,2018-11-07T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,39.32421,ACTUAL,32
11/7/2018,4,0,2018-11-07T11:00:00-00:00,2018-11-07T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,40.30225,ACTUAL,32
11/7/2018,3,0,2018-11-07T10:00:00-00:00,2018-11-07T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,34.80089,ACTUAL,32
11/7/2018,2,0,2018-11-07T09:00:00-00:00,2018-11-07T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,38.8951,ACTUAL,32
11/7/2018,1,0,2018-11-07T08:00:00-00:00,2018-11-07T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,50.13238,ACTUAL,32
11/7/2018,24,0,2018-11-08T07:00:00-00:00,2018-11-08T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1119.5083,ACTUAL,32
11/7/2018,23,0,2018-11-08T06:00:00-00:00,2018-11-08T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,918.56526,ACTUAL,32
11/7/2018,22,0,2018-11-08T05:00:00-00:00,2018-11-08T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,819.84851,ACTUAL,32
11/7/2018,21,0,2018-11-08T04:00:00-00:00,2018-11-08T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,627.0665,ACTUAL,32
11/7/2018,20,0,2018-11-08T03:00:00-00:00,2018-11-08T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,313.58033,ACTUAL,32
11/7/2018,19,0,2018-11-08T02:00:00-00:00,2018-11-08T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,240.1204,ACTUAL,32
11/7/2018,18,0,2018-11-08T01:00:00-00:00,2018-11-08T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,219.37429,ACTUAL,32
11/7/2018,17,0,2018-11-08T00:00:00-00:00,2018-11-08T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,154.27243,ACTUAL,32
11/7/2018,16,0,2018-11-07T23:00:00-00:00,2018-11-08T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,121.22725,ACTUAL,32
11/7/2018,15,0,2018-11-07T22:00:00-00:00,2018-11-07T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,144.98113,ACTUAL,32
11/7/2018,13,0,2018-11-07T20:00:00-00:00,2018-11-07T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,91.54507,ACTUAL,32
11/7/2018,14,0,2018-11-07T21:00:00-00:00,2018-11-07T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,113.99551,ACTUAL,32
11/7/2018,13,0,2018-11-07T20:00:00-00:00,2018-11-07T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5537.8407,ACTUAL,33
11/7/2018,15,0,2018-11-07T22:00:00-00:00,2018-11-07T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5036.02512,ACTUAL,33
11/7/2018,12,0,2018-11-07T19:00:00-00:00,2018-11-07T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5605.89241,ACTUAL,33
11/7/2018,19,0,2018-11-08T02:00:00-00:00,2018-11-08T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.18395,ACTUAL,33
11/7/2018,11,0,2018-11-07T18:00:00-00:00,2018-11-07T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5656.75728,ACTUAL,33
11/7/2018,24,0,2018-11-08T07:00:00-00:00,2018-11-08T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-9.51223,ACTUAL,33
11/7/2018,10,0,2018-11-07T17:00:00-00:00,2018-11-07T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5519.31461,ACTUAL,33
11/7/2018,16,0,2018-11-07T23:00:00-00:00,2018-11-08T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2965.61964,ACTUAL,33
11/7/2018,9,0,2018-11-07T16:00:00-00:00,2018-11-07T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4773.81224,ACTUAL,33
11/7/2018,23,0,2018-11-08T06:00:00-00:00,2018-11-08T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.61515,ACTUAL,33
11/7/2018,8,0,2018-11-07T15:00:00-00:00,2018-11-07T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2643.76692,ACTUAL,33
11/7/2018,18,0,2018-11-08T01:00:00-00:00,2018-11-08T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.50761,ACTUAL,33
11/7/2018,7,0,2018-11-07T14:00:00-00:00,2018-11-07T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,347.40839,ACTUAL,33
11/7/2018,22,0,2018-11-08T05:00:00-00:00,2018-11-08T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.69605,ACTUAL,33
